network,platform,latitude,longitude,date,sea_water_turbidity 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T13:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T13:30:00Z,2461.90553 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T13:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T13:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T13:45:00Z,37.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T14:00:00Z,544.192873 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T14:00:00Z,4.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T14:00:00Z,2.2 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T14:00:00Z,1.97 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T14:00:00Z,4.25 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T14:15:00Z,17.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T14:15:00Z,14.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T14:30:00Z,1642.737789 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T14:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T14:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T14:45:00Z,40.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T15:00:00Z,386.04846 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T15:00:00Z,5.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T15:00:00Z,1.66 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T15:00:00Z,2.33 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T15:00:00Z,3.85 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T15:15:00Z,21.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T15:15:00Z,26.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T15:30:00Z,3515.07282 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T15:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T15:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T15:45:00Z,53.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T16:00:00Z,459.194484 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T16:00:00Z,5.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T16:00:00Z,1.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T16:00:00Z,2.06 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T16:00:00Z,3.59 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T16:15:00Z,33.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T16:15:00Z,30.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T16:30:00Z,1543.855201 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T16:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T16:45:00Z,22.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T16:45:00Z,47.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T17:00:00Z,457.501289 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T17:00:00Z,6.22 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T17:00:00Z,1.16 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T17:00:00Z,1.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T17:00:00Z,3.69 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T17:15:00Z,37.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T17:15:00Z,30.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T17:30:00Z,1752.456825 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T17:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T17:45:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T17:45:00Z,59.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T18:00:00Z,397.223547 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T18:00:00Z,5.67 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T18:00:00Z,1.24 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T18:00:00Z,1.66 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T18:00:00Z,3.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T18:15:00Z,32.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T18:15:00Z,32.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T18:30:00Z,918.050329 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T18:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T18:45:00Z,25.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T18:45:00Z,56.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T19:00:00Z,417.203248 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T19:00:00Z,6.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T19:00:00Z,1.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T19:00:00Z,1.98 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T19:00:00Z,3.84 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T19:15:00Z,31.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T19:15:00Z,31.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T19:30:00Z,986.116768 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T19:45:00Z,17.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T19:45:00Z,21.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T19:45:00Z,60.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T20:00:00Z,424.991945 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T20:00:00Z,4.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T20:00:00Z,1.39 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T20:00:00Z,2.06 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T20:00:00Z,4.05 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T20:15:00Z,26.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T20:15:00Z,34.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T20:30:00Z,1114.12231 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T20:45:00Z,19.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T20:45:00Z,22.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T20:45:00Z,56.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T21:00:00Z,435.151115 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T21:00:00Z,4.42 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T21:00:00Z,1.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T21:00:00Z,2.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T21:00:00Z,4.11 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T21:15:00Z,27.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T21:15:00Z,37.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T21:30:00Z,1364.037892 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T21:45:00Z,17.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T21:45:00Z,56.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T22:00:00Z,425.669223 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-14T22:00:00Z,3.83 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-14T22:00:00Z,1.13 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-14T22:00:00Z,1.96 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-14T22:00:00Z,4.15 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T22:15:00Z,33.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T22:15:00Z,47.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T22:30:00Z,766.340057 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T22:45:00Z,18.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T22:45:00Z,19.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T22:45:00Z,56.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-14T23:00:00Z,519.810865 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-14T23:15:00Z,46.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-14T23:15:00Z,58.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-14T23:30:00Z,763.292306 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-14T23:45:00Z,15.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-14T23:45:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-14T23:45:00Z,55.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T00:00:00Z,646.80049 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T00:15:00Z,48.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T00:15:00Z,73.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T00:30:00Z,643.4141 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T00:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T00:45:00Z,21.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T00:45:00Z,55.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T01:00:00Z,696.580423 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T01:15:00Z,65.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T01:15:00Z,60.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T01:30:00Z,484.931048 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T01:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T01:45:00Z,20.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T01:45:00Z,52.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T02:00:00Z,699.966813 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T02:15:00Z,60.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T02:15:00Z,49.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T02:30:00Z,610.566117 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T02:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T02:45:00Z,18.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T02:45:00Z,50.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T03:00:00Z,511.683529 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T03:15:00Z,68.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T03:15:00Z,47.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T03:30:00Z,816.458629 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T03:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T03:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T03:45:00Z,53.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T04:00:00Z,516.424475 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T04:00:00Z,4.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T04:00:00Z,1.23 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T04:00:00Z,2.24 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T04:00:00Z,4.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T04:15:00Z,69.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T04:15:00Z,43.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T04:30:00Z,4077.21356 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T04:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T04:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T04:45:00Z,49.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T05:00:00Z,676.939361 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T05:00:00Z,4.08 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T05:00:00Z,1.04 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T05:00:00Z,2.28 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T05:00:00Z,3.58 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T05:15:00Z,61.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T05:15:00Z,39.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T05:30:00Z,1173.045496 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T05:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T05:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T05:45:00Z,48.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T06:00:00Z,470.030932 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T06:00:00Z,4.47 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T06:00:00Z,0.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T06:00:00Z,1.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T06:00:00Z,3.81 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T06:15:00Z,51.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T06:15:00Z,34.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T06:30:00Z,3203.52494 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T06:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T06:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T06:45:00Z,52.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T07:00:00Z,531.324591 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T07:00:00Z,3.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T07:00:00Z,0.78 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T07:00:00Z,1.65 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T07:00:00Z,3.45 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T07:15:00Z,45.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T07:15:00Z,30.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T07:30:00Z,649.170963 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T07:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T07:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T07:45:00Z,45.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T08:00:00Z,504.57211 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T08:00:00Z,3.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T08:00:00Z,1.04 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T08:00:00Z,1.91 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T08:00:00Z,3.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T08:15:00Z,37.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T08:15:00Z,29.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T08:30:00Z,768.71053 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T08:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T08:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T08:45:00Z,43.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-15T09:00:00Z,414.155497 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T09:00:00Z,3.02 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T09:00:00Z,0.71 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T09:00:00Z,1.61 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T09:00:00Z,3.67 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T09:15:00Z,28.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T09:15:00Z,26.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T09:30:00Z,8137.49517 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T09:45:00Z,15.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T09:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T09:45:00Z,42.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T10:00:00Z,2.98 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T10:00:00Z,0.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T10:00:00Z,1.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T10:00:00Z,4.55 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T10:15:00Z,28.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T10:15:00Z,23.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T10:30:00Z,7924.1526 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T10:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T10:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T10:45:00Z,42.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T11:00:00Z,3.87 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T11:00:00Z,1.39 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T11:00:00Z,1.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T11:00:00Z,4.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T11:15:00Z,36.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T11:15:00Z,19.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T11:30:00Z,3643.75564 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T11:45:00Z,21.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T11:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T11:45:00Z,48.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T12:00:00Z,2.62 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T12:00:00Z,1.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T12:00:00Z,1.8 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T12:00:00Z,4.29 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T12:15:00Z,24.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T12:15:00Z,19.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T12:30:00Z,2864.88594 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T12:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T12:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T12:45:00Z,34.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T13:00:00Z,3.18 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T13:00:00Z,1.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T13:00:00Z,2.0 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T13:00:00Z,6.04 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T13:15:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T13:15:00Z,13.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T13:30:00Z,880.4614 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T13:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T13:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T13:45:00Z,45.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-15T14:00:00Z,2.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-15T14:00:00Z,1.21 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-15T14:00:00Z,1.98 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-15T14:00:00Z,3.97 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-15T14:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-15T14:15:00Z,15.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-15T14:30:00Z,1187.945612 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-15T14:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-15T14:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-15T14:45:00Z,35.0 
